 2537    0.87685E+02    0.88133E+02    0.89198E+01
 2538    0.87556E+02    0.88151E+02    0.89097E+01
 2539    0.87428E+02    0.88170E+02    0.88997E+01
 2540    0.87300E+02    0.88188E+02    0.88897E+01
 2541    0.87172E+02    0.88207E+02    0.88798E+01
 2542    0.87045E+02    0.88226E+02    0.88698E+01
 2543    0.86918E+02    0.88245E+02    0.88599E+01
 2544    0.86791E+02    0.88264E+02    0.88500E+01
 2545    0.86664E+02    0.88282E+02    0.88401E+01
 2546    0.86538E+02    0.88301E+02    0.88303E+01
 2547    0.86412E+02    0.88320E+02    0.88204E+01
 2548    0.86287E+02    0.88338E+02    0.88107E+01
 2549    0.86162E+02    0.88356E+02    0.88009E+01
 2550    0.86037E+02    0.88374E+02    0.87912E+01
 2551    0.85913E+02    0.88392E+02    0.87815E+01
 2552    0.85790E+02    0.88409E+02    0.87718E+01
 2553    0.85667E+02    0.88426E+02    0.87622E+01
 2554    0.85544E+02    0.88442E+02    0.87526E+01
 2555    0.85421E+02    0.88458E+02    0.87431E+01
 2556    0.85299E+02    0.88474E+02    0.87336E+01
 2557    0.85177E+02    0.88489E+02    0.87242E+01
 2558    0.85056E+02    0.88504E+02    0.87149E+01
 2559    0.84935E+02    0.88519E+02    0.87056E+01
 2560    0.84814E+02    0.88532E+02    0.86964E+01
 2561    0.84693E+02    0.88546E+02    0.86872E+01
 2562    0.84573E+02    0.88559E+02    0.86781E+01
 2563    0.84452E+02    0.88571E+02    0.86691E+01
 2564    0.84332E+02    0.88583E+02    0.86602E+01
 2565    0.84212E+02    0.88595E+02    0.86514E+01
 2566    0.84092E+02    0.88605E+02    0.86426E+01
 2567    0.83972E+02    0.88616E+02    0.86340E+01
 2568    0.83853E+02    0.88625E+02    0.86254E+01
 2569    0.83733E+02    0.88634E+02    0.86170E+01
 2570    0.83613E+02    0.88643E+02    0.86086E+01
 2571    0.83493E+02    0.88651E+02    0.86004E+01
 2572    0.83374E+02    0.88658E+02    0.85922E+01
 2573    0.83254E+02    0.88665E+02    0.85842E+01
 2574    0.83134E+02    0.88671E+02    0.85763E+01
 2575    0.83014E+02    0.88676E+02    0.85685E+01
 2576    0.82894E+02    0.88680E+02    0.85609E+01
 2577    0.82774E+02    0.88684E+02    0.85534E+01
 2578    0.82653E+02    0.88687E+02    0.85460E+01
 2579    0.82533E+02    0.88690E+02    0.85387E+01
 2580    0.82412E+02    0.88691E+02    0.85316E+01
 2581    0.82291E+02    0.88692E+02    0.85247E+01
 2582    0.82170E+02    0.88692E+02    0.85178E+01
 2583    0.82048E+02    0.88691E+02    0.85112E+01
 2584    0.81926E+02    0.88690E+02    0.85047E+01
 2585    0.81804E+02    0.88687E+02    0.84983E+01
 2586    0.81682E+02    0.88684E+02    0.84921E+01
 2587    0.81559E+02    0.88680E+02    0.84861E+01
 2588    0.81435E+02    0.88675E+02    0.84803E+01
 2589    0.81312E+02    0.88669E+02    0.84746E+01
 2590    0.81187E+02    0.88663E+02    0.84691E+01
 2591    0.81063E+02    0.88655E+02    0.84638E+01
 2592    0.80938E+02    0.88647E+02    0.84586E+01
 2593    0.80812E+02    0.88637E+02    0.84537E+01
 2594    0.80686E+02    0.88627E+02    0.84490E+01
 2595    0.80559E+02    0.88615E+02    0.84444E+01
 2596    0.80432E+02    0.88603E+02    0.84401E+01
 2597    0.80304E+02    0.88590E+02    0.84359E+01
 2598    0.80175E+02    0.88575E+02    0.84320E+01
 2599    0.80046E+02    0.88560E+02    0.84282E+01
 2600    0.79916E+02    0.88543E+02    0.84247E+01
 2601    0.79785E+02    0.88526E+02    0.84214E+01
 2602    0.79654E+02    0.88507E+02    0.84183E+01
 2603    0.79522E+02    0.88488E+02    0.84154E+01
 2604    0.79389E+02    0.88467E+02    0.84127E+01
 2605    0.79256E+02    0.88446E+02    0.84102E+01
 2606    0.79123E+02    0.88423E+02    0.84079E+01
 2607    0.78990E+02    0.88400E+02    0.84057E+01
 2608    0.78856E+02    0.88376E+02    0.84036E+01
 2609    0.78721E+02    0.88351E+02    0.84017E+01
 2610    0.78587E+02    0.88325E+02    0.83999E+01
 2611    0.78453E+02    0.88298E+02    0.83982E+01
 2612    0.78318E+02    0.88270E+02    0.83967E+01
 2613    0.78184E+02    0.88242E+02    0.83952E+01
 2614    0.78049E+02    0.88213E+02    0.83938E+01
 2615    0.77915E+02    0.88183E+02    0.83925E+01
 2616    0.77781E+02    0.88152E+02    0.83913E+01
 2617    0.77647E+02    0.88121E+02    0.83901E+01
 2618    0.77513E+02    0.88089E+02    0.83890E+01
 2619    0.77380E+02    0.88056E+02    0.83879E+01
 2620    0.77247E+02    0.88023E+02    0.83868E+01
 2621    0.77115E+02    0.87989E+02    0.83857E+01
 2622    0.76983E+02    0.87954E+02    0.83847E+01
 2623    0.76852E+02    0.87919E+02    0.83836E+01
 2624    0.76721E+02    0.87883E+02    0.83825E+01
 2625    0.76591E+02    0.87847E+02    0.83814E+01
 2626    0.76462E+02    0.87811E+02    0.83803E+01
 2627    0.76334E+02    0.87773E+02    0.83791E+01
 2628    0.76206E+02    0.87736E+02    0.83778E+01
 2629    0.76080E+02    0.87698E+02    0.83765E+01
 2630    0.75955E+02    0.87659E+02    0.83751E+01
 2631    0.75830E+02    0.87620E+02    0.83737E+01
 2632    0.75707E+02    0.87581E+02    0.83721E+01
 2633    0.75585E+02    0.87542E+02    0.83704E+01
 2634    0.75464E+02    0.87502E+02    0.83686E+01
 2635    0.75345E+02    0.87462E+02    0.83667E+01
 2636    0.75226E+02    0.87421E+02    0.83646E+01
 2637    0.75110E+02    0.87381E+02    0.83624E+01
 2638    0.74994E+02    0.87340E+02    0.83600E+01
 2639    0.74881E+02    0.87298E+02    0.83575E+01
 2640    0.74769E+02    0.87257E+02    0.83548E+01
 2641    0.74658E+02    0.87216E+02    0.83519E+01
 2642    0.74549E+02    0.87174E+02    0.83488E+01
 2643    0.74442E+02    0.87132E+02    0.83455E+01
 2644    0.74337E+02    0.87090E+02    0.83419E+01
 2645    0.74234E+02    0.87048E+02    0.83382E+01
 2646    0.74133E+02    0.87006E+02    0.83342E+01
 2647    0.74033E+02    0.86964E+02    0.83299E+01
 2648    0.73936E+02    0.86922E+02    0.83254E+01
 2649    0.73841E+02    0.86880E+02    0.83206E+01
 2650    0.73748E+02    0.86838E+02    0.83156E+01
 2651    0.73658E+02    0.86796E+02    0.83102E+01
 2652    0.73569E+02    0.86754E+02    0.83046E+01
 2653    0.73483E+02    0.86712E+02    0.82987E+01
 2654    0.73399E+02    0.86670E+02    0.82925E+01
 2655    0.73316E+02    0.86629E+02    0.82861E+01
 2656    0.73236E+02    0.86587E+02    0.82795E+01
 2657    0.73158E+02    0.86546E+02    0.82727E+01
 2658    0.73082E+02    0.86504E+02    0.82656E+01
 2659    0.73008E+02    0.86463E+02    0.82584E+01
 2660    0.72936E+02    0.86422E+02    0.82509E+01
 2661    0.72865E+02    0.86381E+02    0.82434E+01
 2662    0.72796E+02    0.86341E+02    0.82356E+01
 2663    0.72729E+02    0.86300E+02    0.82277E+01
 2664    0.72664E+02    0.86260E+02    0.82197E+01
 2665    0.72601E+02    0.86220E+02    0.82115E+01
 2666    0.72539E+02    0.86180E+02    0.82033E+01
 2667    0.72478E+02    0.86140E+02    0.81949E+01
 2668    0.72419E+02    0.86100E+02    0.81865E+01
 2669    0.72362E+02    0.86061E+02    0.81780E+01
 2670    0.72306E+02    0.86022E+02    0.81694E+01
 2671    0.72252E+02    0.85983E+02    0.81608E+01
 2672    0.72198E+02    0.85945E+02    0.81521E+01
 2673    0.72147E+02    0.85907E+02    0.81434E+01
 2674    0.72096E+02    0.85869E+02    0.81347E+01
 2675    0.72047E+02    0.85831E+02    0.81260E+01
 2676    0.71999E+02    0.85794E+02    0.81174E+01
 2677    0.71952E+02    0.85757E+02    0.81087E+01
 2678    0.71906E+02    0.85720E+02    0.81001E+01
 2679    0.71862E+02    0.85684E+02    0.80915E+01
 2680    0.71818E+02    0.85648E+02    0.80830E+01
 2681    0.71776E+02    0.85613E+02    0.80746E+01
 2682    0.71734E+02    0.85578E+02    0.80662E+01
 2683    0.71693E+02    0.85543E+02    0.80579E+01
 2684    0.71653E+02    0.85508E+02    0.80498E+01
 2685    0.71614E+02    0.85474E+02    0.80418E+01
 2686    0.71576E+02    0.85441E+02    0.80339E+01
 2687    0.71539E+02    0.85408E+02    0.80261E+01
 2688    0.71502E+02    0.85375E+02    0.80186E+01
 2689    0.71466E+02    0.85343E+02    0.80111E+01
 2690    0.71430E+02    0.85311E+02    0.80039E+01
 2691    0.71395E+02    0.85280E+02    0.79969E+01
 2692    0.71361E+02    0.85249E+02    0.79900E+01
 2693    0.71327E+02    0.85219E+02    0.79834E+01
 2694    0.71294E+02    0.85189E+02    0.79770E+01
 2695    0.71261E+02    0.85160E+02    0.79709E+01
 2696    0.71228E+02    0.85131E+02    0.79650E+01
 2697    0.71196E+02    0.85103E+02    0.79594E+01
 2698    0.71164E+02    0.85075E+02    0.79540E+01
 2699    0.71133E+02    0.85048E+02    0.79490E+01
 2700    0.71101E+02    0.85021E+02    0.79442E+01
 2701    0.71070E+02    0.84995E+02    0.79398E+01
 2702    0.71039E+02    0.84970E+02    0.79357E+01
 2703    0.71008E+02    0.84945E+02    0.79318E+01
 2704    0.70977E+02    0.84921E+02    0.79283E+01
 2705    0.70947E+02    0.84897E+02    0.79250E+01
 2706    0.70916E+02    0.84875E+02    0.79220E+01
 2707    0.70886E+02    0.84853E+02    0.79193E+01
 2708    0.70856E+02    0.84831E+02    0.79168E+01
 2709    0.70827E+02    0.84811E+02    0.79145E+01
 2710    0.70797E+02    0.84791E+02    0.79124E+01
 2711    0.70768E+02    0.84772E+02    0.79106E+01
 2712    0.70739E+02    0.84754E+02    0.79090E+01
 2713    0.70710E+02    0.84737E+02    0.79075E+01
 2714    0.70682E+02    0.84721E+02    0.79063E+01
 2715    0.70654E+02    0.84705E+02    0.79052E+01
 2716    0.70626E+02    0.84691E+02    0.79043E+01
 2717    0.70598E+02    0.84677E+02    0.79036E+01
 2718    0.70571E+02    0.84665E+02    0.79030E+01
 2719    0.70544E+02    0.84653E+02    0.79025E+01
 2720    0.70517E+02    0.84643E+02    0.79022E+01
 2721    0.70490E+02    0.84633E+02    0.79019E+01
 2722    0.70464E+02    0.84625E+02    0.79018E+01
 2723    0.70438E+02    0.84617E+02    0.79018E+01
 2724    0.70413E+02    0.84611E+02    0.79018E+01
 2725    0.70388E+02    0.84606E+02    0.79019E+01
 2726    0.70363E+02    0.84602E+02    0.79021E+01
 2727    0.70338E+02    0.84600E+02    0.79024E+01
 2728    0.70314E+02    0.84598E+02    0.79027E+01
 2729    0.70290E+02    0.84598E+02    0.79030E+01
 2730    0.70267E+02    0.84599E+02    0.79033E+01
 2731    0.70244E+02    0.84602E+02    0.79037E+01
 2732    0.70221E+02    0.84605E+02    0.79041E+01
 2733    0.70198E+02    0.84610E+02    0.79044E+01
 2734    0.70176E+02    0.84617E+02    0.79048E+01
 2735    0.70155E+02    0.84625E+02    0.79051E+01
 2736    0.70134E+02    0.84634E+02    0.79054E+01
 2737    0.70113E+02    0.84644E+02    0.79056E+01
 2738    0.70093E+02    0.84657E+02    0.79058E+01
 2739    0.70073E+02    0.84670E+02    0.79059E+01
 2740    0.70053E+02    0.84685E+02    0.79060E+01
 2741    0.70034E+02    0.84702E+02    0.79059E+01
 2742    0.70015E+02    0.84720E+02    0.79058E+01
 2743    0.69997E+02    0.84740E+02    0.79055E+01
 2744    0.69979E+02    0.84761E+02    0.79051E+01
 2745    0.69962E+02    0.84784E+02    0.79047E+01
 2746    0.69945E+02    0.84809E+02    0.79040E+01
 2747    0.69929E+02    0.84835E+02    0.79033E+01
 2748    0.69913E+02    0.84863E+02    0.79023E+01
 2749    0.69897E+02    0.84893E+02    0.79012E+01
 2750    0.69882E+02    0.84924E+02    0.79000E+01
 2751    0.69868E+02    0.84957E+02    0.78985E+01
 2752    0.69854E+02    0.84992E+02    0.78969E+01
 2753    0.69840E+02    0.85029E+02    0.78950E+01
 2754    0.69827E+02    0.85067E+02    0.78930E+01
 2755    0.69814E+02    0.85107E+02    0.78909E+01
 2756    0.69802E+02    0.85149E+02    0.78886E+01
 2757    0.69790E+02    0.85192E+02    0.78861E+01
 2758    0.69778E+02    0.85236E+02    0.78834E+01
 2759    0.69767E+02    0.85283E+02    0.78806E+01
 2760    0.69756E+02    0.85330E+02    0.78777E+01
 2761    0.69745E+02    0.85379E+02    0.78746E+01
 2762    0.69735E+02    0.85430E+02    0.78714E+01
 2763    0.69724E+02    0.85481E+02    0.78681E+01
 2764    0.69714E+02    0.85534E+02    0.78646E+01
 2765    0.69704E+02    0.85589E+02    0.78610E+01
 2766    0.69694E+02    0.85644E+02    0.78573E+01
 2767    0.69684E+02    0.85701E+02    0.78534E+01
 2768    0.69675E+02    0.85759E+02    0.78495E+01
 2769    0.69665E+02    0.85818E+02    0.78454E+01
 2770    0.69655E+02    0.85879E+02    0.78412E+01
 2771    0.69646E+02    0.85940E+02    0.78370E+01
 2772    0.69636E+02    0.86003E+02    0.78326E+01
 2773    0.69627E+02    0.86066E+02    0.78282E+01
 2774    0.69617E+02    0.86130E+02    0.78237E+01
 2775    0.69607E+02    0.86196E+02    0.78191E+01
 2776    0.69598E+02    0.86262E+02    0.78144E+01
 2777    0.69588E+02    0.86329E+02    0.78096E+01
 2778    0.69578E+02    0.86397E+02    0.78048E+01
 2779    0.69567E+02    0.86466E+02    0.77999E+01
 2780    0.69557E+02    0.86536E+02    0.77950E+01
 2781    0.69546E+02    0.86606E+02    0.77900E+01
 2782    0.69535E+02    0.86677E+02    0.77849E+01
 2783    0.69524E+02    0.86749E+02    0.77799E+01
 2784    0.69513E+02    0.86821E+02    0.77747E+01
 2785    0.69501E+02    0.86894E+02    0.77696E+01
 2786    0.69489E+02    0.86968E+02    0.77644E+01
 2787    0.69476E+02    0.87042E+02    0.77591E+01
 2788    0.69463E+02    0.87117E+02    0.77539E+01
 2789    0.69450E+02    0.87192E+02    0.77486E+01
 2790    0.69436E+02    0.87267E+02    0.77434E+01
 2791    0.69422E+02    0.87343E+02    0.77381E+01
 2792    0.69408E+02    0.87419E+02    0.77328E+01
 2793    0.69393E+02    0.87496E+02    0.77275E+01
 2794    0.69377E+02    0.87573E+02    0.77222E+01
 2795    0.69361E+02    0.87650E+02    0.77169E+01
 2796    0.69344E+02    0.87728E+02    0.77117E+01
 2797    0.69327E+02    0.87805E+02    0.77064E+01
 2798    0.69309E+02    0.87883E+02    0.77012E+01
 2799    0.69290E+02    0.87961E+02    0.76960E+01
 2800    0.69271E+02    0.88039E+02    0.76908E+01
 2801    0.69251E+02    0.88117E+02    0.76857E+01
 2802    0.69230E+02    0.88195E+02    0.76806E+01
 2803    0.69209E+02    0.88273E+02    0.76755E+01
 2804    0.69187E+02    0.88351E+02    0.76704E+01
 2805    0.69164E+02    0.88430E+02    0.76654E+01
 2806    0.69141E+02    0.88508E+02    0.76604E+01
 2807    0.69118E+02    0.88586E+02    0.76554E+01
 2808    0.69094E+02    0.88664E+02    0.76504E+01
 2809    0.69069E+02    0.88743E+02    0.76455E+01
 2810    0.69044E+02    0.88821E+02    0.76405E+01
 2811    0.69019E+02    0.88900E+02    0.76356E+01
 2812    0.68993E+02    0.88978E+02    0.76306E+01
 2813    0.68966E+02    0.89056E+02    0.76257E+01
 2814    0.68940E+02    0.89135E+02    0.76207E+01
 2815    0.68913E+02    0.89213E+02    0.76158E+01
 2816    0.68886E+02    0.89292E+02    0.76108E+01
 2817    0.68858E+02    0.89370E+02    0.76059E+01
 2818    0.68831E+02    0.89448E+02    0.76009E+01
 2819    0.68803E+02    0.89527E+02    0.75959E+01
 2820    0.68775E+02    0.89605E+02    0.75908E+01
 2821    0.68746E+02    0.89683E+02    0.75858E+01
 2822    0.68718E+02    0.89762E+02    0.75807E+01
 2823    0.68689E+02    0.89840E+02    0.75756E+01
 2824    0.68661E+02    0.89918E+02    0.75705E+01
 2825    0.68632E+02    0.89996E+02    0.75653E+01
 2826    0.68604E+02    0.90074E+02    0.75601E+01
 2827    0.68575E+02    0.90152E+02    0.75549E+01
 2828    0.68546E+02    0.90230E+02    0.75496E+01
 2829    0.68518E+02    0.90308E+02    0.75443E+01
 2830    0.68489E+02    0.90386E+02    0.75389E+01
 2831    0.68461E+02    0.90463E+02    0.75335E+01
 2832    0.68432E+02    0.90541E+02    0.75280E+01
 2833    0.68404E+02    0.90619E+02    0.75224E+01
 2834    0.68376E+02    0.90696E+02    0.75168E+01
 2835    0.68348E+02    0.90773E+02    0.75111E+01
 2836    0.68321E+02    0.90851E+02    0.75054E+01
 2837    0.68294E+02    0.90928E+02    0.74996E+01
 2838    0.68267E+02    0.91005E+02    0.74937E+01
 2839    0.68240E+02    0.91082E+02    0.74878E+01
 2840    0.68214E+02    0.91159E+02    0.74817E+01
 2841    0.68188E+02    0.91235E+02    0.74756E+01
 2842    0.68162E+02    0.91312E+02    0.74694E+01
 2843    0.68137E+02    0.91388E+02    0.74631E+01
 2844    0.68112E+02    0.91464E+02    0.74568E+01
 2845    0.68088E+02    0.91541E+02    0.74503E+01
 2846    0.68064E+02    0.91617E+02    0.74438E+01
 2847    0.68041E+02    0.91692E+02    0.74371E+01
 2848    0.68019E+02    0.91768E+02    0.74303E+01
 2849    0.67997E+02    0.91844E+02    0.74235E+01
 2850    0.67975E+02    0.91919E+02    0.74165E+01
 2851    0.67954E+02    0.91994E+02    0.74094E+01
 2852    0.67934E+02    0.92069E+02    0.74022E+01
 2853    0.67914E+02    0.92144E+02    0.73950E+01
 2854    0.67895E+02    0.92218E+02    0.73876E+01
 2855    0.67877E+02    0.92292E+02    0.73802E+01
 2856    0.67859E+02    0.92366E+02    0.73727E+01
 2857    0.67841E+02    0.92439E+02    0.73651E+01
 2858    0.67824E+02    0.92512E+02    0.73575E+01
 2859    0.67808E+02    0.92585E+02    0.73498E+01
 2860    0.67791E+02    0.92656E+02    0.73421E+01
 2861    0.67776E+02    0.92728E+02    0.73343E+01
 2862    0.67760E+02    0.92798E+02    0.73266E+01
 2863    0.67745E+02    0.92868E+02    0.73188E+01
 2864    0.67730E+02    0.92938E+02    0.73110E+01
 2865    0.67716E+02    0.93006E+02    0.73032E+01
 2866    0.67702E+02    0.93074E+02    0.72954E+01
 2867    0.67688E+02    0.93141E+02    0.72877E+01
 2868    0.67674E+02    0.93207E+02    0.72799E+01
 2869    0.67661E+02    0.93273E+02    0.72722E+01
 2870    0.67648E+02    0.93337E+02    0.72646E+01
 2871    0.67635E+02    0.93400E+02    0.72569E+01
 2872    0.67622E+02    0.93463E+02    0.72494E+01
 2873    0.67609E+02    0.93524E+02    0.72419E+01
 2874    0.67596E+02    0.93584E+02    0.72345E+01
 2875    0.67584E+02    0.93643E+02    0.72271E+01
 2876    0.67571E+02    0.93701E+02    0.72198E+01
 2877    0.67559E+02    0.93758E+02    0.72127E+01
 2878    0.67546E+02    0.93813E+02    0.72056E+01
 2879    0.67534E+02    0.93868E+02    0.71986E+01
 2880    0.67521E+02    0.93920E+02    0.71918E+01
 2881    0.67508E+02    0.93972E+02    0.71851E+01
 2882    0.67496E+02    0.94022E+02    0.71785E+01
 2883    0.67483E+02    0.94071E+02    0.71721E+01
 2884    0.67470E+02    0.94118E+02    0.71658E+01
 2885    0.67457E+02    0.94163E+02    0.71597E+01
 2886    0.67443E+02    0.94207E+02    0.71537E+01
 2887    0.67430E+02    0.94250E+02    0.71479E+01
 2888    0.67416E+02    0.94291E+02    0.71423E+01
 2889    0.67402E+02    0.94330E+02    0.71369E+01
 2890    0.67388E+02    0.94367E+02    0.71317E+01
 2891    0.67373E+02    0.94403E+02    0.71267E+01
 2892    0.67359E+02    0.94437E+02    0.71219E+01
 2893    0.67343E+02    0.94469E+02    0.71173E+01
 2894    0.67328E+02    0.94499E+02    0.71129E+01
 2895    0.67312E+02    0.94527E+02    0.71088E+01
 2896    0.67296E+02    0.94553E+02    0.71050E+01
 2897    0.67279E+02    0.94577E+02    0.71013E+01
 2898    0.67261E+02    0.94599E+02    0.70980E+01
 2899    0.67244E+02    0.94619E+02    0.70949E+01
 2900    0.67226E+02    0.94637E+02    0.70921E+01
 2901    0.67207E+02    0.94653E+02    0.70895E+01
 2902    0.67187E+02    0.94667E+02    0.70873E+01
 2903    0.67168E+02    0.94678E+02    0.70853E+01
 2904    0.67147E+02    0.94688E+02    0.70836E+01
 2905    0.67127E+02    0.94695E+02    0.70821E+01
 2906    0.67105E+02    0.94700E+02    0.70808E+01
 2907    0.67083E+02    0.94704E+02    0.70798E+01
 2908    0.67061E+02    0.94706E+02    0.70791E+01
 2909    0.67038E+02    0.94705E+02    0.70785E+01
 2910    0.67015E+02    0.94703E+02    0.70782E+01
 2911    0.66991E+02    0.94700E+02    0.70780E+01
 2912    0.66967E+02    0.94694E+02    0.70781E+01
 2913    0.66942E+02    0.94687E+02    0.70784E+01
 2914    0.66917E+02    0.94678E+02    0.70788E+01
 2915    0.66892E+02    0.94667E+02    0.70794E+01
 2916    0.66865E+02    0.94655E+02    0.70801E+01
 2917    0.66839E+02    0.94641E+02    0.70811E+01
 2918    0.66812E+02    0.94626E+02    0.70821E+01
 2919    0.66785E+02    0.94609E+02    0.70833E+01
 2920    0.66757E+02    0.94591E+02    0.70847E+01
 2921    0.66728E+02    0.94571E+02    0.70861E+01
 2922    0.66700E+02    0.94550E+02    0.70877E+01
 2923    0.66670E+02    0.94528E+02    0.70894E+01
 2924    0.66641E+02    0.94504E+02    0.70912E+01
 2925    0.66611E+02    0.94479E+02    0.70931E+01
 2926    0.66580E+02    0.94453E+02    0.70951E+01
 2927    0.66550E+02    0.94426E+02    0.70971E+01
 2928    0.66518E+02    0.94398E+02    0.70992E+01
 2929    0.66487E+02    0.94368E+02    0.71014E+01
 2930    0.66455E+02    0.94338E+02    0.71036E+01
 2931    0.66422E+02    0.94306E+02    0.71059E+01
 2932    0.66390E+02    0.94273E+02    0.71082E+01
 2933    0.66356E+02    0.94240E+02    0.71105E+01
 2934    0.66323E+02    0.94205E+02    0.71129E+01
 2935    0.66289E+02    0.94170E+02    0.71152E+01
 2936    0.66255E+02    0.94134E+02    0.71176E+01
 2937    0.66220E+02    0.94097E+02    0.71200E+01
 2938    0.66185E+02    0.94059E+02    0.71223E+01
 2939    0.66150E+02    0.94020E+02    0.71247E+01
 2940    0.66114E+02    0.93981E+02    0.71270E+01
 2941    0.66078E+02    0.93942E+02    0.71293E+01
 2942    0.66042E+02    0.93901E+02    0.71315E+01
 2943    0.66005E+02    0.93860E+02    0.71337E+01
 2944    0.65968E+02    0.93819E+02    0.71358E+01
 2945    0.65931E+02    0.93776E+02    0.71378E+01
 2946    0.65893E+02    0.93734E+02    0.71398E+01
 2947    0.65855E+02    0.93691E+02    0.71417E+01
 2948    0.65817E+02    0.93648E+02    0.71435E+01
 2949    0.65778E+02    0.93604E+02    0.71452E+01
 2950    0.65739E+02    0.93560E+02    0.71468E+01
 2951    0.65700E+02    0.93516E+02    0.71483E+01
 2952    0.65661E+02    0.93471E+02    0.71497E+01
 2953    0.65621E+02    0.93427E+02    0.71509E+01
 2954    0.65581E+02    0.93382E+02    0.71521E+01
 2955    0.65540E+02    0.93336E+02    0.71531E+01
 2956    0.65500E+02    0.93291E+02    0.71541E+01
 2957    0.65459E+02    0.93245E+02    0.71549E+01
 2958    0.65418E+02    0.93199E+02    0.71557E+01
 2959    0.65376E+02    0.93153E+02    0.71563E+01
 2960    0.65335E+02    0.93107E+02    0.71569E+01
 2961    0.65293E+02    0.93060E+02    0.71573E+01
 2962    0.65251E+02    0.93013E+02    0.71577E+01
 2963    0.65209E+02    0.92966E+02    0.71580E+01
 2964    0.65166E+02    0.92919E+02    0.71582E+01
 2965    0.65123E+02    0.92871E+02    0.71583E+01
 2966    0.65080E+02    0.92824E+02    0.71583E+01
 2967    0.65037E+02    0.92776E+02    0.71583E+01
 2968    0.64994E+02    0.92728E+02    0.71582E+01
 2969    0.64950E+02    0.92680E+02    0.71580E+01
 2970    0.64907E+02    0.92632E+02    0.71577E+01
 2971    0.64863E+02    0.92583E+02    0.71574E+01
 2972    0.64819E+02    0.92534E+02    0.71570E+01
 2973    0.64775E+02    0.92486E+02    0.71565E+01
 2974    0.64730E+02    0.92437E+02    0.71560E+01
 2975    0.64686E+02    0.92388E+02    0.71554E+01
 2976    0.64641E+02    0.92338E+02    0.71547E+01
 2977    0.64596E+02    0.92289E+02    0.71540E+01
 2978    0.64551E+02    0.92240E+02    0.71533E+01
 2979    0.64506E+02    0.92190E+02    0.71525E+01
 2980    0.64461E+02    0.92140E+02    0.71516E+01
 2981    0.64416E+02    0.92091E+02    0.71507E+01
 2982    0.64370E+02    0.92041E+02    0.71498E+01
 2983    0.64325E+02    0.91991E+02    0.71488E+01
 2984    0.64279E+02    0.91941E+02    0.71478E+01
 2985    0.64233E+02    0.91890E+02    0.71467E+01
 2986    0.64187E+02    0.91840E+02    0.71456E+01
 2987    0.64141E+02    0.91790E+02    0.71445E+01
 2988    0.64095E+02    0.91739E+02    0.71433E+01
 2989    0.64049E+02    0.91689E+02    0.71421E+01
 2990    0.64003E+02    0.91638E+02    0.71409E+01
 2991    0.63957E+02    0.91588E+02    0.71397E+01
 2992    0.63911E+02    0.91537E+02    0.71385E+01
 2993    0.63864E+02    0.91486E+02    0.71372E+01
 2994    0.63818E+02    0.91436E+02    0.71359E+01
 2995    0.63772E+02    0.91385E+02    0.71346E+01
 2996    0.63725E+02    0.91334E+02    0.71333E+01
 2997    0.63679E+02    0.91283E+02    0.71320E+01
 2998    0.63632E+02    0.91233E+02    0.71306E+01
 2999    0.63586E+02    0.91182E+02    0.71293E+01
 3000    0.63539E+02    0.91131E+02    0.71280E+01
